# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
6.696232202888592524e-05 -6.312482501786906416e-04 -4.735152798166082882e-04 -4.735159494702059443e-04 -6.312356702897446714e-04 -4.779794608917007389e-04 6.120897159375420227e-01 5.968640478230764490e-01 9.470318989404118886e-04 1.277904336390011801e-06 9.999836908435485450e-01 -1.064582958347497296e-08 -2.401703869754548693e-10 -2.136488577284220944e-13 -2.558501056989845778e-10 -9.250294690443602623e-12
7.011815904022408708e-05 -6.923894508792183614e-04 -5.193872116459124447e-04 -5.193880170362741603e-04 -6.923743206796886904e-04 -5.242835884901896927e-04 6.120884749437570660e-01 5.968632164210749824e-01 1.038776034072548321e-03 1.401701028239567793e-06 9.999820547771114398e-01 -1.175760896066967572e-08 -2.888496569697794139e-10 -2.569540634663568336e-13 -3.077076819455694050e-10 -1.112520737649690258e-11
7.342272606779189775e-05 -7.594270298800663219e-04 -5.696846728743859729e-04 -5.696856414854168738e-04 -7.594088330540840932e-04 -5.750548864661066562e-04 6.120871217730980973e-01 5.968623121641117857e-01 1.139371282970833748e-03 1.537440913758139551e-06 9.999802608820946848e-01 -1.297662270820952753e-08 -3.473840647860257019e-10 -3.090287991311788013e-13 -3.700637162197834518e-10 -1.337969523801807407e-11
7.688303254130587460e-05 -8.329293557553982784e-04 -6.248345965583355010e-04 -6.248357614405833458e-04 -8.329074714030416287e-04 -6.307242937976974750e-04 6.120856270203856031e-01 5.968613143247054609e-01 1.249671522881166692e-03 1.686276196307937241e-06 9.999782939376148372e-01 -1.431319877414877716e-08 -4.177673790955891608e-10 -3.716471272114326255e-13 -4.450422820861036156e-10 -1.609055156313476502e-11
8.050641823472768472e-05 -9.135195458684885464e-04 -6.853051104278529366e-04 -6.853065113033731228e-04 -9.134932276607509588e-04 -6.917643283771571575e-04 6.120839860781734920e-01 5.968602163681810957e-01 1.370613022606746246e-03 1.849470185056573317e-06 9.999761372521527303e-01 -1.577868124280278124e-08 -5.023970891312507751e-10 -4.469378014740833642e-13 -5.351970623015927343e-10 -1.935011133091069842e-11
8.430056883490886631e-05 -1.001880719960944509e-03 -7.516095034437083591e-04 -7.516111880950611304e-04 -1.001849070463026441e-03 -7.586930901676296104e-04 6.120821836427589036e-01 5.968590110674115712e-01 1.503222376190122261e-03 2.028408036702485781e-06 9.999737725215620543e-01 -1.738549751786940536e-08 -6.041551155627344492e-10 -5.374702683630160758e-13 -6.435981761333934329e-10 -2.326937488752282888e-11
8.827353224396304132e-05 -1.098761766942074700e-03 -8.243105836085105583e-04 -8.243126094673030192e-04 -1.098723707287372351e-03 -8.320786589994293376e-04 6.120802105075350275e-01 5.968576947255612719e-01 1.648625218934606038e-03 2.224608498866075059e-06 9.999711796621062465e-01 -1.914726098475199063e-08 -7.265064125051672945e-10 -6.463300095313474744e-13 -7.739365659797545090e-10 -2.798179384153348317e-11
9.243373564994529880e-05 -1.204983631896477383e-03 -9.040254318327401719e-04 -9.040278679549510312e-04 -1.204937864979502412e-03 -9.125438920616826951e-04 6.120780436357535770e-01 5.968562478404633165e-01 1.808055735909902062e-03 2.439736880500497017e-06 9.999683366931045869e-01 -2.107892015784420326e-08 -8.736166805916065273e-10 -7.772186358282026671e-13 -9.306496376495695318e-10 -3.364780786458266525e-11
9.679000340204790332e-05 -1.321446271688781491e-03 -9.914306653314331353e-04 -9.914335947474644996e-04 -1.321391238049875920e-03 -1.000771735414175646e-03 6.120756657876087470e-01 5.968546599425615939e-01 1.982867189494928999e-03 2.675619071688179639e-06 9.999652194908098535e-01 -2.319684696322425809e-08 -1.050493878665803451e-09 -9.345974158896401383e-13 -1.119072009812133224e-09 -4.046029768382914475e-11
1.013515757282280573e-04 -1.449136220454044083e-03 -1.087268168306198147e-03 -1.087271690780473735e-03 -1.449070045724074919e-03 -1.097511006830029830e-03 6.120730621008650951e-01 5.968529186646897022e-01 2.174543381560947470e-03 2.934257072595009025e-06 9.999618016024863776e-01 -2.551899640841218587e-08 -1.263159275259657977e-09 -1.123792383375742055e-12 -1.345616923638351528e-09 -4.865115387699773424e-11
1.061281283349702526e-04 -1.589134886336022881e-03 -1.192351379895403678e-03 -1.192355615575726654e-03 -1.589055315675119750e-03 -1.203582741174937529e-03 6.120701955443844655e-01 5.968510070638725074e-01 2.384711231151453309e-03 3.217845998220176176e-06 9.999580540402666085e-01 -2.806503204274050211e-08 -1.518848950054736256e-09 -1.351335275777507240e-12 -1.617994242921108697e-09 -5.849911286909472930e-11
1.111297929307569288e-04 -1.742627658308103407e-03 -1.307572209453133774e-03 -1.307577302582398245e-03 -1.742531982556987449e-03 -1.319887167657907579e-03 6.120670571443596053e-01 5.968489120524661518e-01 2.615154605164796489e-03 3.528792643487512447e-06 9.999539449857670625e-01 -3.085653264407135208e-08 -1.826266139331028548e-09 -1.624889033059055109e-12 -1.945472479506670091e-09 -7.033932798089710324e-11
1.163671787167806380e-04 -1.910913840516170097e-03 -1.433908580911297812e-03 -1.433914704906972528e-03 -1.910798802369577474e-03 -1.447411322722699919e-03 6.120636122869883566e-01 5.968466109773413741e-01 2.867829409813945057e-03 3.869735978163397999e-06 9.999494396059542822e-01 -3.391713499222092080e-08 -2.195870937884307985e-09 -1.953762240680696890e-12 -2.339193927398690678e-09 -8.457466512356592969e-11
1.218513948904820720e-04 -2.095417612971721150e-03 -1.572432771746722210e-03 -1.572440135293415829e-03 -2.095279296403305350e-03 -1.587237463842636849e-03 6.120598418337755975e-01 5.968440942950887784e-01 3.144880270586831658e-03 4.243569356356473525e-06 9.999444996604216485e-01 -3.727279788558396154e-08 -2.640238454225574711e-09 -2.349212905427191676e-12 -2.812553039350894074e-09 -1.016894468113215342e-10
1.275940742096472961e-04 -2.297699874209073023e-03 -1.724320435880477651e-03 -1.724329289779245444e-03 -2.297533570844061731e-03 -1.740552172575401697e-03 6.120556994366355141e-01 5.968413300164882029e-01 3.448658579558490887e-03 4.653465331809807672e-06 9.999390832853423117e-01 -4.095189810583031039e-08 -3.174484709490625150e-09 -2.824677278815093177e-12 -3.381651780199438488e-09 -1.222658588289916549e-10
1.336073976670466954e-04 -2.519471399563894248e-03 -1.890860642734541438e-03 -1.890871288570615235e-03 -2.519271450426337298e-03 -1.908656483095810428e-03 6.120511575915512648e-01 5.968382980493032175e-01 3.781742577141230469e-03 5.102902290345856611e-06 9.999331444988326378e-01 -4.498560472506118499e-08 -3.816783648409793303e-09 -3.396347778023354520e-12 -4.065846040070292687e-09 -1.470038141359579655e-10
1.399041203279537582e-04 -2.762607122904789034e-03 -2.073466790955092592e-03 -2.073479591073460609e-03 -2.762366725305854913e-03 -2.092976891902776759e-03 6.120461800429358723e-01 5.968349751314575569e-01 4.146959182146921219e-03 5.595694011233561751e-06 9.999266329817049215e-01 -4.940804031729543941e-08 -4.588981004785368384e-09 -4.083611173792128167e-12 -4.888403838659172836e-09 -1.767446453348904700e-10
1.464975983853485585e-04 -3.029161755339195104e-03 -2.273688565715965230e-03 -2.273703956187446678e-03 -3.028872731137577292e-03 -2.295077420745398125e-03 6.120407198782238378e-01 5.968313306260946138e-01 4.547407912374893356e-03 6.136022097028953492e-06 9.999194934565313053e-01 -5.425663533089311000e-08 -5.517336141201909628e-09 -4.909984502198280763e-12 -5.877294123595981006e-09 -2.124996953594450551e-10
1.534018174901938421e-04 -3.321386957385519343e-03 -2.493225115924588026e-03 -2.493243620594517637e-03 -3.321039477423455826e-03 -2.516672907263758658e-03 6.120347338279312766e-01 5.968273346889076958e-01 4.986487241189035274e-03 6.728471273248061556e-06 9.999116653899572382e-01 -5.957239465802312907e-08 -6.633417508601651489e-09 -5.903462427671273721e-12 -7.066137327134440038e-09 -2.554846885042446465e-10
1.606314224168757846e-04 -3.641750046153136456e-03 -2.733939432401526377e-03 -2.733961681393185829e-03 -3.641332293105072494e-03 -2.759643508620397961e-03 6.120281676450827213e-01 5.968229515598166834e-01 5.467923362786371658e-03 7.378068338043888010e-06 9.999030824857487731e-01 -6.540026441447034184e-08 -7.975168104885811037e-09 -7.097962452833894101e-12 -8.495346386114872332e-09 -3.071609324878232496e-10
1.682017481267338596e-04 -3.992954509316987838e-03 -2.997874163082288757e-03 -2.997900913864562106e-03 -3.992452279066897695e-03 -3.026050651065554948e-03 6.120209669971631294e-01 5.968181452912816320e-01 5.995801827729124213e-03 8.090324661786906161e-06 9.998936719625320935e-01 -7.178949771390006542e-08 -9.588198974401673505e-09 -8.534110139554445175e-12 -1.021349677456140666e-08 -3.692849630110278611e-10
1.761288522955699537e-04 -4.377962390768360378e-03 -3.287268912748326014e-03 -3.287301075814984784e-03 -4.377358612946026864e-03 -3.318154476444978331e-03 6.120130740483685772e-01 5.968128761662538917e-01 6.574602151629969568e-03 8.871282921376292131e-06 9.998833540005832576e-01 -7.879409618546666650e-08 -1.152733780476392314e-08 -1.026068870622280910e-11 -1.227897438799315287e-08 -4.439681715506925236e-10
1.844295493741315059e-04 -4.800018788381702449e-03 -3.604579223534240279e-03 -3.604617894086050486e-03 -4.799292941469498856e-03 -3.638432982548948490e-03 6.120044191958896596e-01 5.968070992034127942e-01 7.209235788172100971e-03 9.727568268453498399e-06 9.998720412032806593e-01 -8.647319512638040155e-08 -1.385847891729832146e-08 -1.233664408314930278e-11 -1.476195640253362718e-08 -5.337482659512811421e-10
1.931214462538160279e-04 -5.262678598150881057e-03 -3.952497377084702133e-03 -3.952543872169755890e-03 -5.261806016084388110e-03 -3.989602996642639156e-03 6.119949294961977149e-01 5.968007647106949864e-01 7.905087744339511779e-03 1.066644443844876537e-05 9.998596377574794358e-01 -9.489159653074861191e-08 -1.666082817518718982e-08 -1.483274575951592025e-11 -1.774678915333764547e-08 -6.416754763918871035e-10
2.022229796132482430e-04 -5.769835759785784703e-03 -4.333975219995567230e-03 -4.334031121102840771e-03 -5.768786803753232079e-03 -4.374643185505317812e-03 6.119845248765211077e-01 5.967938185794066097e-01 8.668062242205681542e-03 1.169587516839841109e-05 9.998460385066710865e-01 -1.041203310128993637e-07 -2.002958954891886704e-08 -1.783325533650536744e-11 -2.133484385435343782e-08 -7.714158271686825077e-10
2.117534550249473174e-04 -6.325755177787701841e-03 -4.752249153428582396e-03 -4.752316363191166730e-03 -6.324494224936893713e-03 -4.796819250665412815e-03 6.119731167313839926e-01 5.967862026362229511e-01 9.504632726382333460e-03 1.282459161463500394e-05 9.998311280845444404e-01 -1.142371934236357376e-07 -2.407917823362182536e-08 -2.144072047428915036e-11 -2.564794932847290117e-08 -9.273753283061338045e-10
2.217330879050345694e-04 -6.935107516370600175e-03 -5.210867519912720618e-03 -5.210948327038228932e-03 -6.933591743712675011e-03 -5.259711529221252138e-03 6.119606099131638111e-01 5.967778525946455526e-01 1.042189665407645786e-02 1.406216632668631421e-05 9.998147808493620392e-01 -1.253274202755500179e-07 -2.894710334415263056e-08 -2.577814369789210628e-11 -3.083253353563185448e-08 -1.114849410025490801e-09
2.321830463928413468e-04 -7.603007273125374915e-03 -5.713720701157473485e-03 -5.713817855339818445e-03 -7.601185232914875640e-03 -5.767245323135552007e-03 6.119468964186900450e-01 5.967686966828930073e-01 1.142763571067963689e-02 1.541909391477886633e-05 9.997968576686951936e-01 -1.374843759756204888e-07 -3.479863124505461654e-08 -3.099272709838357447e-11 -3.706453578482767019e-08 -1.340201623444410639e-09
2.431254962513706313e-04 -8.335054158557616416e-03 -6.265073992060592005e-03 -6.265190799540636298e-03 -8.332864015821162679e-03 -6.323724026982623786e-03 6.119318628224653667e-01 5.967586590933907642e-01 1.253038159908127260e-02 1.690688004476168749e-05 9.997772074241597640e-01 -1.508103332608472392e-07 -4.183236505002761960e-08 -3.726183986606574399e-11 -4.455540976867964573e-08 -1.611079591010953279e-09
2.545836478838521565e-04 -9.137378261665602200e-03 -6.869603697081094404e-03 -6.869744133028605169e-03 -9.134745718205189435e-03 -6.933865491140837195e-03 6.119153790399811665e-01 5.967476524138903837e-01 1.373948826605721034e-02 1.853813856396355740e-05 9.997556635009708925e-01 -1.654172665287938713e-07 -5.028696974080914496e-08 -4.479880063700130953e-11 -5.355922156231798028e-08 -1.936672985363482655e-09
2.665818055661196167e-04 -1.001668928339906339e-02 -7.532436725993081617e-03 -7.532605569519628883e-03 -1.001352506310796038e-02 -7.602841903774621053e-03 6.118973074039076865e-01 5.967355849571608362e-01 1.506521113903925777e-02 2.032669793322765847e-05 9.997320437255874381e-01 -1.814278159539400913e-07 -6.044923665215358558e-08 -5.386007261257903112e-11 -6.438125909630931280e-08 -2.328024420396084097e-09
2.791454189992380406e-04 -1.098033001720649833e-02 -8.259193904364751232e-03 -8.259396901940892211e-03 -1.097652685055799070e-02 -8.336323406625947841e-03 6.118774950018772696e-01 5.967223538739946376e-01 1.651879380388178442e-02 2.228771810946407285e-05 9.997061484080704830e-01 -1.989762851311185787e-07 -7.266377095569515868e-08 -6.475404622629196056e-11 -7.738832427511010923e-08 -2.798402165891294349e-09
2.923011372917322013e-04 -1.203633459891356033e-02 -9.056037516627014894e-03 -9.056281576624258117e-03 -1.203176360599131182e-02 -9.140525959648234181e-03 6.118557749450002081e-01 5.967078479859067031e-01 1.811256315324851623e-02 2.443781834059696010e-05 9.996777587318891323e-01 -2.182096789456743707e-07 -8.734462243482953589e-08 -7.785130331091828726e-11 -9.302110331316678086e-08 -3.363747794393673603e-09
3.060768654859181916e-04 -1.319349173400139082e-02 -9.929723345318020380e-03 -9.930016774125742518e-03 -1.318799808506718012e-02 -1.002226372261113933e-02 6.118319631769034705e-01 5.966919437275765015e-01 1.986003354825148504e-02 2.679521739028076802e-05 9.996466347095631644e-01 -2.392889127466809748e-07 -1.049892540840946184e-07 -9.359756903983711284e-11 -1.118090034584785954e-07 -4.043213591668835031e-09
3.205018237482400298e-04 -1.446141339486415635e-02 -1.088765775571428132e-02 -1.088801053875653770e-02 -1.445481110191156049e-02 -1.098900649513262842e-02 6.118058587290610140e-01 5.966745070487878833e-01 2.177602107751307539e-02 2.937988697120268988e-05 9.996125134114897115e-01 -2.623900947243017701e-07 -1.261953027763619012e-07 -1.125283464255208483e-10 -1.343879774539575884e-07 -4.859807589046246081e-09
3.356066093491599550e-04 -1.585060926059737169e-02 -1.193796019781966089e-02 -1.193838433636413426e-02 -1.584267491961809451e-02 -1.204894259012009861e-02 6.117772422329852411e-01 5.966553897792413741e-01 2.387676867272826853e-02 3.221372001739534720e-05 9.995751070627015844e-01 -2.877059389422693703e-07 -1.516807145598179334e-07 -1.352859985194734141e-10 -1.615219146855771528e-07 -5.841168054940800052e-09
3.514232615640713051e-04 -1.737256741079357125e-02 -1.308953170225107474e-02 -1.309004163232749436e-02 -1.736303268571802449e-02 -1.321104772766643932e-02 6.117458721208463013e-01 5.966344306084970794e-01 2.618008326465498872e-02 3.532071481903346726e-05 9.995340999290424078e-01 -3.154472732462782076e-07 -1.823078520137050852e-07 -1.626469510982457208e-10 -1.941282641280399962e-07 -7.020491951935625610e-09
3.679853296328975103e-04 -1.903984154864862485e-02 -1.435212996669634269e-02 -1.435274303832193010e-02 -1.902838418054265957e-02 -1.448516049733068398e-02 6.117114835961757757e-01 5.966114525560803905e-01 2.870548607664386020e-02 3.872717676082538147e-05 9.994891463589363756e-01 -3.458446604967289674e-07 -2.191124933480283401e-07 -1.955400852746388476e-10 -2.333088255418837846e-07 -8.437649192002592709e-09
3.853279439225276845e-04 -2.086614520071181436e-02 -1.573645152936232680e-02 -1.573718860109086723e-02 -2.085237824300703591e-02 -1.588206494602264693e-02 6.116737877976615723e-01 5.965862607132796924e-01 3.147437720218173446e-02 4.246193932588292365e-05 9.994398672135266226e-01 -3.791502744349085820e-07 -2.633386172326917430e-07 -2.350837247941948035e-10 -2.803866089720692134e-07 -1.014052026531229572e-08
4.034878904430347986e-04 -2.286645340141397684e-02 -1.725422187792962497e-02 -1.725510802844036976e-02 -2.284991222538836769e-02 -1.741358108474093391e-02 6.116324689938194004e-01 5.965586434203383748e-01 3.451021605688073951e-02 4.655660599593177242e-05 9.993858480922854781e-01 -4.156397587849713234e-07 -3.164800135894826599e-07 -2.826228960104315426e-10 -3.369501483825600654e-07 -1.218659869734692870e-08
4.225036888757354977e-04 -2.505711201726286766e-02 -1.891829407446143918e-02 -1.891935945506839981e-02 -2.503723881991145109e-02 -1.909266390295613972e-02 6.115871786871019955e-01 5.965283669772138975e-01 3.783871891013679961e-02 5.104581506924816159e-05 9.993266342632841637e-01 -4.556143436277466715e-07 -3.803302738066529835e-07 -3.397742121315307986e-10 -4.049064210889857127e-07 -1.464491135896614697e-08
4.424156742785978935e-04 -2.745595518242211278e-02 -2.074275681361137727e-02 -2.074403767136922747e-02 -2.743208040079785429e-02 -2.093351179633299100e-02 6.115375369259312688e-01 5.964951756189771359e-01 4.148807534273845493e-02 5.596752966737208383e-05 9.992617279700193311e-01 -4.994031619316337149e-07 -4.570427354638343849e-07 -4.084801593297051085e-10 -4.865444367586044668e-07 -1.759832324307951695e-08
4.632660826423079200e-04 -3.008243116283689303e-02 -2.274305275406197924e-02 -2.274459266516196121e-02 -3.005375120042564491e-02 -2.295168524117522507e-02 6.114831279027730382e-01 5.964587897272137784e-01 4.548918533032392242e-02 6.136335501462726247e-05 9.991905841874613170e-01 -5.473656450428676380e-07 -5.492022372041393172e-07 -4.910760737564594880e-10 -5.846113287177495590e-07 -2.114629621738266590e-08
4.850991404784680086e-04 -3.295773674910179585e-02 -2.493610807272509874e-02 -2.493795940996129321e-02 -3.292328735690818603e-02 -2.516423662726178373e-02 6.114234960255996443e-01 5.964189021900253573e-01 4.987591881992258641e-02 6.727888574151167267e-05 9.991126059596233677e-01 -5.998942029225201031e-07 -6.599111677459624176e-07 -5.903641368054693708e-10 -7.024034474415991977e-07 -2.540819401577623737e-08
5.079611586299575014e-04 -3.610496059362245519e-02 -2.734047427884135975e-02 -2.734270003596088808e-02 -3.606358483687246291e-02 -2.758985234526503336e-02 6.113581437166338839e-01 5.963751783474331436e-01 5.468540007192177616e-02 7.376408584314534354e-05 9.990271401517480943e-01 -6.574170573546196457e-07 -7.928923349567671220e-07 -7.097273524082338572e-10 -8.438754907618464285e-07 -3.052724055351084146e-08
5.319006305024401608e-04 -3.954923495671908845e-02 -2.997648354269792648e-02 -2.997915941516164293e-02 -3.949954519290097693e-02 -3.024900815494874565e-02 6.112865244813578958e-01 5.963272489092852346e-01 5.995831883032328585e-02 8.087370422070561744e-05 9.989334710486121871e-01 -7.204012248163537433e-07 -9.526124509198050931e-07 -8.532115979516707300e-10 -1.013770842465787271e-06 -3.667525327514134211e-08
5.569683349253781463e-04 -4.331789666952676199e-02 -3.286641855895962999e-02 -3.286963560301245368e-02 -4.325822858347677657e-02 -3.316413917939620148e-02 6.112080421011558684e-01 5.962747120278921731e-01 6.573927120602490737e-02 8.866772932418017395e-05 9.988308163673891293e-01 -7.893558640314041707e-07 -1.144429339139309625e-06 -1.025708261136335924e-09 -1.217777815755213204e-06 -4.405831159053621660e-08
5.832174438607383351e-04 -4.744065554165510096e-02 -3.603469857661069364e-02 -3.603856624283751503e-02 -4.736901382810353167e-02 -3.635982564657341820e-02 6.111220431550495880e-01 5.962171257606736496e-01 7.207713248567503006e-02 9.721188593517640435e-05 9.987183188961799019e-01 -8.648356737899987059e-07 -1.374768771652339734e-06 -1.233074071015911069e-09 -1.462715876253890271e-06 -5.292352902379456174e-08
6.107036351878520610e-04 -5.194977096298170754e-02 -3.950808294483128258e-02 -3.951273271635193096e-02 -5.186376424147594311e-02 -3.986299604412465308e-02 6.110278145161840424e-01 5.961540066978097130e-01 7.902546543270386192e-02 1.065781785249682681e-04 9.985950418038411769e-01 -9.474446030117843861e-07 -1.651335417477232564e-06 -1.482320453589315601e-09 -1.756758633234087964e-06 -6.356715146669713583e-08
6.394852108036618195e-04 -5.688023597041415302e-02 -4.331589335616518877e-02 -4.332148342058896734e-02 -5.677699837495715079e-02 -4.370314897658830744e-02 6.109245744129631062e-01 5.960848262423934507e-01 8.664296684117793468e-02 1.168454847141554880e-04 9.984599598246354235e-01 -1.037839731275627126e-06 -1.983364028209355092e-06 -1.781947528113615225e-09 -2.109699572112098915e-06 -7.634421933128439163e-08
6.696232202888618545e-04 -6.226996485616662774e-02 -4.749025760864902801e-02 -4.749697804609517848e-02 -6.214606372096105613e-02 -4.791259560028569842e-02 6.108114705108105280e-01 5.960090046364590055e-01 9.499395609219035697e-02 1.281002036311755846e-04 9.983119518179158769e-01 -1.136735482437783707e-06 -2.381921610638385704e-06 -2.142100848140965483e-09 -2.533269252338023968e-06 -9.168011678878930245e-08
7.011815904022436355e-04 -6.815998654690416658e-02 -5.206637536290031898e-02 -5.207445478598586586e-02 -6.801131122357968739e-02 -5.252672430574577278e-02 6.106875704676423267e-01 5.959259087746721084e-01 1.041489095719717317e-01 1.404369639365224485e-04 9.981497921026855069e-01 -1.244907820590160599e-06 -2.860265217611320926e-06 -2.575040739724351387e-09 -3.041513370186905044e-06 -1.100843266701228367e-07
7.342272606779220133e-04 -7.459463718492725937e-02 -5.708280935980210996e-02 -5.709252244822646261e-02 -7.441626767729613012e-02 -5.758428964387508897e-02 6.105518559322322680e-01 5.958348444658548848e-01 1.141850448964529252e-01 1.539593966364626683e-04 9.979721412684651183e-01 -1.363198790674010145e-06 -3.434271019770533058e-06 -3.095411676676551877e-09 -3.651242906870917030e-06 -1.321668326710972633e-07
7.688303254130619173e-04 -8.162175260531864818e-02 -6.258180284520706294e-02 -6.259347983285545869e-02 -8.140780229326943784e-02 -6.312772751764650359e-02 6.104032148889697584e-01 5.957350527925676653e-01 1.251869596657109174e-01 1.687809781764808617e-04 9.977775355626498088e-01 -1.492521119993571298e-06 -4.122943326031412839e-06 -3.720874076464350239e-09 -4.382569638875539370e-06 -1.586576466314394544e-07
8.050641823472801540e-04 -8.929285409822655672e-02 -6.860962648715603074e-02 -6.862366471041225768e-02 -8.903628266936607083e-02 -6.920349888567567387e-02 6.102404335454941764e-01 5.956257038231647094e-01 1.372473294208245154e-01 1.850259498478813768e-04 9.975643754412010233e-01 -1.633863093142430698e-06 -4.949021187833351095e-06 -4.472765836195612450e-09 -5.259542473444430157e-06 -1.904300375861420552e-07
8.430056883490922139e-04 -9.766332022183477068e-02 -7.521695874591924347e-02 -7.523383519850528056e-02 -9.735571392913508482e-02 -7.586246467625908096e-02 6.100621880228366267e-01 5.955058892516787994e-01 1.504676703970105611e-01 2.028303204133998134e-04 9.973309167531261288e-01 -1.788293143657042081e-06 -5.939701834978432902e-06 -5.376363396383073032e-09 -6.310903521788547405e-06 -2.285281131727252708e-07
8.827353224396340724e-04 -1.067925470169568819e-01 -8.245929762415003805e-02 -8.247958598613031045e-02 -1.064238548288343467e-01 -8.316029358321209985e-02 6.098670342433253344e-01 5.953746160996974401e-01 1.649591719722606209e-01 2.223429570892295046e-04 9.970752531179964961e-01 -1.956964908290582949e-06 -7.127494673674416523e-06 -6.462385221916303952e-09 -7.570982586925951172e-06 -2.741995856354609356e-07
9.243373564994568099e-04 -1.167440769847260529e-01 -9.039741329147688020e-02 -9.042180319943071698e-02 -1.163022998841082706e-01 -9.115790682727140104e-02 6.096534000466871106e-01 5.952308006088607994e-01 1.808436063988614340e-01 2.437267749755158525e-04 9.967953074108252265e-01 -2.141121847273920159e-06 -8.551238813226089659e-06 -7.767632180222863322e-09 -9.080758556737574647e-06 -3.289345742303828934e-07
9.679000340204829906e-04 -1.275856958627134830e-01 -9.909783928162126110e-02 -9.912716003540474052e-02 -1.270565192036139934e-01 -9.992196117457230464e-02 6.094195701714523183e-01 5.950732559741597205e-01 1.982543200708094810e-01 2.671600289886230900e-04 9.964888119091244167e-01 -2.342101575473691196e-06 -1.025730542683239200e-05 -9.336416164424748909e-09 -1.088911046093244256e-05 -3.945115072329969172e-07
1.013515757282284612e-03 -1.393894774315241891e-01 -1.086334107666928478e-01 -1.086686582374407489e-01 -1.387558397607856486e-01 -1.095253751366635914e-01 6.091636801222555242e-01 5.949006874065283501e-01 2.173373164748814979e-01 2.928377206943719667e-04 9.961532986510527321e-01 -2.561340132722199601e-06 -1.230102341917941511e-05 -1.122151548673681457e-08 -1.305429704486207834e-05 -4.730513803499598618e-07
1.061281283349706618e-03 -1.522317766073184309e-01 -1.190838451866338965e-01 -1.191262175777147297e-01 -1.514733555088059735e-01 -1.200478992841088055e-01 6.088837005256860779e-01 5.947116808186938552e-01 2.382524351554294595e-01 3.209731238728465012e-04 9.957860766464571300e-01 -2.800375679601944687e-06 -1.474835318193100907e-05 -1.348709952376509973e-08 -1.564569445787223015e-05 -5.670817331564920431e-07
